time,open,high,low,close,tick_volume,spread,real_volume
2001-10-15,120.89,121.17,120.42,120.85,8900,50,0
2001-10-16,120.86,121.92,120.6,121.29,9423,50,0
2001-10-17,121.3,121.85,120.8,121.21,9463,50,0
2001-10-18,121.21,121.5,120.75,121.11,9649,50,0
2001-10-19,121.1,121.38,120.79,121.22,8351,50,0
2001-10-22,121.18,122.6,121.16,122.42,10090,50,0
2001-10-23,122.42,123.06,122.22,122.67,10566,50,0
2001-10-24,122.67,123.01,122.33,122.76,9430,50,0
2001-10-25,122.78,123.39,122.47,122.9,9770,50,0
2001-10-26,122.93,123.28,122.43,122.7,9361,50,0
2001-10-29,122.69,122.79,121.85,121.97,9409,50,0
2001-10-30,121.95,122.17,121.57,122.08,9134,50,0
2001-10-31,122.1,122.63,121.66,122.48,8983,50,0
2001-11-01,122.48,122.54,121.37,122.01,9307,50,0
2001-11-02,121.99,122.08,121.45,121.67,8879,50,0
2001-11-05,121.63,122.17,121.59,121.65,7947,50,0
2001-11-06,121.65,121.72,120.95,121.23,7945,50,0
2001-11-07,121.21,121.27,120.7,121.02,8788,50,0
2001-11-08,121.02,121.41,119.76,120.06,9662,50,0
2001-11-09,120.1,120.56,120.03,120.34,8637,50,0
2001-11-12,120.37,120.88,119.69,120.46,5925,50,0
2001-11-13,120.42,121.79,120.42,121.48,9612,50,0
2001-11-14,121.48,122.01,121.33,121.55,8769,50,0
2001-11-15,121.53,122.51,121.47,122.4,9195,50,0
2001-11-16,122.39,122.96,121.99,122.95,9036,50,0
2001-11-19,122.86,123.55,122.75,123.13,9504,50,0
2001-11-20,123.14,123.27,122.51,122.61,9197,50,0
2001-11-21,122.63,123.44,122.52,123.23,9772,50,0
2001-11-22,123.22,124.04,122.94,123.96,9085,50,0
2001-11-23,123.95,124.5,123.66,124.22,8489,50,0
2001-11-26,124.41,124.44,123.79,124.07,9047,50,0
2001-11-27,124.09,124.6,123.69,123.93,9540,50,0
2001-11-28,123.94,123.99,123.04,123.12,10159,50,0
2001-11-29,123.07,123.97,122.83,123.89,9825,50,0
2001-11-30,123.91,124.2,122.82,123.51,10543,50,0
2001-12-03,123.37,124.18,123.26,124.1,10587,50,0
2001-12-04,124.08,124.4,123.62,124.12,10443,50,0
2001-12-05,124.13,124.53,123.99,124.14,10081,50,0
2001-12-06,124.15,124.96,123.75,124.59,9464,50,0
2001-12-07,124.56,125.76,124.47,125.53,10143,50,0
2001-12-10,125.57,126.42,125.52,126.0,10239,50,0
2001-12-11,125.98,126.33,125.69,126.02,9693,50,0
2001-12-12,126.0,126.6,125.49,125.97,10288,50,0
2001-12-13,125.96,126.67,125.85,126.02,9447,50,0
2001-12-14,126.03,127.98,125.98,127.38,11487,50,0
2001-12-17,127.33,128.04,127.13,127.58,10595,50,0
2001-12-18,127.57,128.44,127.54,127.97,10204,50,0
2001-12-19,127.98,128.45,127.59,128.2,11341,50,0
2001-12-20,128.22,128.9,127.9,128.87,11885,50,0
2001-12-21,128.89,129.75,128.85,129.54,11791,50,0
2001-12-24,129.56,130.01,129.31,129.97,8377,50,0
2001-12-25,129.96,130.97,129.75,130.9,4213,50,0
2001-12-26,130.9,131.18,130.36,131.06,9550,50,0
2001-12-27,131.17,132.08,130.93,131.69,13167,50,0
2001-12-28,131.69,131.91,130.77,131.13,11069,50,0
2001-12-31,131.31,131.73,130.62,131.68,7888,50,0
2002-01-01,131.72,131.72,131.45,131.68,451,50,0
2002-01-02,131.68,132.3,131.26,132.11,8927,50,0
2002-01-03,132.16,132.24,131.36,131.82,9080,50,0
2002-01-04,131.82,131.85,130.63,130.95,9341,50,0
2002-01-07,130.97,131.63,130.37,131.12,9775,50,0
2002-01-08,131.14,132.95,131.11,132.85,11508,50,0
2002-01-09,132.9,133.4,132.19,133.17,10105,50,0
2002-01-10,133.15,133.24,131.98,132.26,10455,50,0
2002-01-11,132.26,132.56,131.58,132.21,9646,50,0
2002-01-14,131.97,132.17,131.45,131.83,8429,50,0
2002-01-15,131.84,131.95,130.88,131.12,9584,50,0
2002-01-16,131.12,132.3,131.1,132.29,9660,50,0
2002-01-17,132.27,132.69,131.8,132.53,9576,50,0
2002-01-18,132.53,133.06,132.35,132.68,9138,50,0
2002-01-21,132.66,132.92,131.97,132.87,8037,50,0
2002-01-22,132.87,134.49,132.77,133.78,11079,50,0
2002-01-23,133.78,134.66,133.58,134.58,9252,50,0
2002-01-24,134.61,134.85,134.07,134.72,10010,50,0
2002-01-25,134.8,134.96,134.08,134.6,9434,50,0
2002-01-28,134.87,134.95,133.19,133.53,13454,50,0
2002-01-29,133.53,133.74,132.98,133.48,8761,50,0
2002-01-30,133.49,133.66,132.35,132.74,9119,50,0
2002-01-31,132.78,135.19,132.63,134.72,9559,50,0
2002-02-01,134.74,135.05,132.91,133.01,10245,50,0
2002-02-04,133.16,133.51,131.99,132.27,8810,50,0
2002-02-05,132.26,134.29,131.95,133.89,9277,50,0
2002-02-06,133.89,134.39,133.35,133.78,9127,50,0
2002-02-07,133.76,134.17,133.4,133.71,8969,50,0
2002-02-08,133.72,135.02,133.51,134.7,9364,50,0
2002-02-11,134.9,135.06,133.16,133.4,8299,50,0
2002-02-12,133.4,133.74,132.46,132.64,8574,50,0
2002-02-13,132.69,133.45,132.16,133.17,8857,50,0
2002-02-14,133.13,133.21,131.97,132.12,9500,50,0
2002-02-15,132.08,133.21,131.85,132.62,9133,50,0
2002-02-18,132.68,132.88,132.39,132.72,6263,50,0
2002-02-19,132.68,134.03,132.61,133.66,8637,50,0
2002-02-20,133.64,133.96,132.99,133.75,8131,50,0
2002-02-21,133.75,134.51,133.4,134.24,8922,50,0
2002-02-22,134.25,134.52,133.52,134.13,8837,50,0
2002-02-25,134.14,134.19,133.63,133.9,8319,50,0
2002-02-26,133.91,134.72,133.64,134.67,9350,50,0
2002-02-27,134.66,135.0,134.1,134.3,9179,50,0
2002-02-28,134.3,134.41,133.18,133.34,9882,50,0
2002-03-01,133.33,133.88,133.08,133.41,8663,50,0
2002-03-04,133.38,133.6,131.86,132.08,8741,50,0
2002-03-05,132.09,132.62,131.58,132.24,9175,50,0
2002-03-06,132.24,132.54,130.53,130.7,10448,50,0
2002-03-07,130.7,130.93,126.38,127.72,13499,50,0
2002-03-08,127.75,128.79,127.28,128.62,12305,50,0
2002-03-11,128.67,129.22,127.76,128.25,9424,50,0
2002-03-12,128.23,129.3,127.97,129.17,9280,50,0
2002-03-13,129.18,129.66,128.98,129.49,9138,50,0
2002-03-14,129.46,129.57,128.21,129.22,9920,50,0
2002-03-15,129.26,129.49,128.86,129.07,8298,50,0
2002-03-18,129.27,131.59,129.23,131.26,10134,50,0
2002-03-19,131.32,132.49,130.86,132.16,9682,50,0
2002-03-20,132.14,132.43,131.25,131.29,9725,50,0
2002-03-21,131.29,132.27,131.25,132.01,8796,50,0
2002-03-22,132.0,132.96,131.98,132.96,9610,50,0
2002-03-25,132.79,133.5,132.68,133.39,9734,50,0
2002-03-26,133.39,133.49,132.25,133.17,10975,50,0
2002-03-27,133.15,133.29,132.3,132.72,10484,50,0
2002-03-28,132.73,132.9,132.18,132.76,10238,50,0
2002-03-29,132.76,133.24,132.23,132.73,5923,50,0
2002-04-01,132.97,133.85,132.86,133.38,8416,50,0
2002-04-02,133.3,133.64,132.85,133.2,10139,50,0
2002-04-03,133.22,133.33,132.37,132.72,9947,50,0
2002-04-04,132.73,133.15,131.6,132.37,10148,50,0
2002-04-05,132.37,132.48,131.3,131.6,8013,50,0
2002-04-08,131.74,131.88,131.12,131.68,8287,50,0
2002-04-09,131.69,131.95,130.57,130.65,8899,50,0
2002-04-10,130.58,130.88,130.21,130.73,9126,50,0
2002-04-11,130.74,131.87,130.63,131.53,8996,50,0
2002-04-12,131.52,132.28,131.26,131.96,8487,50,0
2002-04-15,132.08,132.41,131.33,132.18,8692,50,0
2002-04-16,132.16,132.19,130.88,131.2,8599,50,0
2002-04-17,131.21,131.32,130.42,130.65,8965,50,0
2002-04-18,130.65,130.78,129.57,130.04,9903,50,0
2002-04-19,130.05,130.67,129.87,130.36,7710,50,0
2002-04-22,130.65,130.71,129.64,130.06,8141,50,0
2002-04-23,130.06,130.33,129.73,130.2,7768,50,0
2002-04-24,130.22,130.45,129.45,129.59,8767,50,0
2002-04-25,129.6,129.7,128.16,128.73,9496,50,0
2002-04-26,128.72,128.93,127.77,127.91,9100,50,0
2002-04-29,127.91,128.29,127.65,128.02,8334,50,0
2002-04-30,128.01,128.68,127.72,128.54,8637,50,0
2002-05-01,128.53,128.71,127.16,127.39,9072,50,0
2002-05-02,127.42,128.17,126.91,127.9,10012,50,0
2002-05-03,127.88,128.05,126.83,126.95,8825,50,0
2002-05-06,127.02,127.55,126.91,127.18,7107,50,0
2002-05-07,127.16,128.38,126.73,128.08,9411,50,0
2002-05-08,128.09,128.97,127.83,128.88,8467,50,0
2002-05-09,128.88,129.1,128.13,128.21,8498,50,0
2002-05-10,128.21,128.73,127.51,127.62,9326,50,0
2002-05-13,127.7,127.96,127.18,127.79,9407,50,0
2002-05-14,127.79,128.83,127.72,128.61,8439,50,0
2002-05-15,128.58,128.68,127.58,127.63,9002,50,0
2002-05-16,127.62,128.43,127.31,128.05,9243,50,0
2002-05-17,128.04,128.15,125.53,125.96,10452,50,0
2002-05-20,125.97,126.22,125.19,125.33,9696,50,0
2002-05-21,125.36,126.1,123.71,124.18,10675,50,0
2002-05-22,124.18,125.12,123.51,124.31,11690,50,0
2002-05-23,124.3,125.37,123.88,125.1,10259,50,0
2002-05-24,125.1,125.31,124.62,124.76,8201,50,0
2002-05-27,124.78,125.09,124.67,124.86,6485,50,0
2002-05-28,124.86,124.95,124.32,124.57,8371,50,0
2002-05-29,124.59,124.72,124.15,124.31,8858,50,0
2002-05-30,124.3,124.44,122.8,123.31,9966,50,0
2002-05-31,123.32,124.62,122.99,124.12,10583,50,0
2002-06-03,124.29,124.5,123.56,123.66,8129,50,0
2002-06-04,123.66,124.41,123.26,124.17,8855,50,0
2002-06-05,124.17,124.77,123.77,123.99,9055,50,0
2002-06-06,123.96,125.08,123.96,124.07,9573,50,0
2002-06-07,124.08,124.68,124.02,124.35,8580,50,0
2002-06-10,124.45,124.96,124.31,124.72,8001,50,0
2002-06-11,124.71,125.79,124.42,125.34,8386,50,0
2002-06-12,125.3,125.91,125.19,125.71,8940,50,0
2002-06-13,125.68,125.98,124.81,124.97,8269,50,0
2002-06-14,124.96,125.13,123.93,124.17,8184,50,0
2002-06-17,124.2,124.56,124.01,124.29,7981,50,0
2002-06-18,124.29,124.87,124.21,124.28,8734,50,0
2002-06-19,124.29,124.42,123.62,123.92,8508,50,0
2002-06-20,123.91,124.23,123.24,123.51,8579,50,0
2002-06-21,123.51,124.03,120.8,121.17,10280,50,0
2002-06-24,121.75,122.79,120.98,121.64,9996,50,0
2002-06-25,121.64,122.05,121.28,121.35,9155,50,0
2002-06-26,121.35,121.76,118.93,120.13,12187,50,0
2002-06-27,120.13,120.33,119.17,119.69,9765,50,0
2002-06-28,119.71,120.39,118.36,119.59,10233,50,0
2002-07-01,119.73,120.24,119.26,119.78,8641,50,0
2002-07-02,119.8,120.79,119.66,119.9,8977,50,0
2002-07-03,119.89,120.61,119.62,119.84,8430,50,0
2002-07-04,119.84,120.48,119.81,120.06,7908,50,0
2002-07-05,120.08,120.67,119.87,120.37,7690,50,0
2002-07-08,120.06,120.19,118.31,118.48,9606,50,0
2002-07-09,118.49,118.98,117.72,118.16,9395,50,0
2002-07-10,118.17,118.37,117.37,117.73,9353,50,0
2002-07-11,117.72,117.99,116.5,117.16,9734,50,0
2002-07-12,117.17,117.27,116.47,116.93,8976,50,0
2002-07-15,117.03,117.07,115.65,116.26,9511,50,0
2002-07-16,116.26,116.48,115.48,115.84,10389,50,0
2002-07-17,115.82,116.77,115.58,116.34,9905,50,0
2002-07-18,116.34,117.35,116.24,116.43,9084,50,0
2002-07-19,116.42,116.66,115.54,115.95,9899,50,0
2002-07-22,115.92,116.69,115.76,116.23,10282,50,0
2002-07-23,116.23,117.93,116.23,117.56,9692,50,0
2002-07-24,117.55,117.6,115.9,116.67,9763,50,0
2002-07-25,116.68,117.07,116.18,116.54,8902,50,0
2002-07-26,116.56,119.08,116.42,118.83,10618,50,0
2002-07-29,118.89,120.02,118.46,119.69,9075,50,0
2002-07-30,119.68,120.32,119.26,120.25,9563,50,0
2002-07-31,120.25,120.43,119.4,119.78,9830,50,0
2002-08-01,119.76,120.38,119.04,119.21,9120,50,0
2002-08-02,119.21,119.36,118.73,118.75,9702,50,0
2002-08-05,118.87,119.82,118.64,119.68,9893,50,0
2002-08-06,119.66,121.24,119.49,120.85,10909,50,0
2002-08-07,120.85,121.12,120.01,120.22,10160,50,0
2002-08-08,120.22,121.18,119.99,121.03,10444,50,0
2002-08-09,121.02,121.36,120.0,120.1,10534,50,0
2002-08-12,120.17,120.17,118.77,119.02,10379,50,0
2002-08-13,119.02,119.34,118.14,118.25,9813,50,0
2002-08-14,118.28,118.39,116.29,117.45,11052,50,0
2002-08-15,117.45,117.88,116.88,117.36,9333,50,0
2002-08-16,117.38,117.9,117.1,117.62,8867,50,0
2002-08-19,117.64,118.77,117.43,118.58,8697,50,0
2002-08-20,118.59,119.28,118.43,118.84,9012,50,0
2002-08-21,118.88,118.88,117.73,118.52,8777,50,0
2002-08-22,118.54,119.98,118.46,119.84,8820,50,0
2002-08-23,119.84,120.31,119.47,119.63,8323,50,0
2002-08-26,119.55,119.92,119.34,119.75,7481,50,0
2002-08-27,119.74,119.94,117.96,118.24,7194,50,0
2002-08-28,118.27,119.0,117.89,118.95,8861,50,0
2002-08-29,118.91,119.1,117.41,118.34,9270,50,0
2002-08-30,118.3,118.8,117.73,118.43,8774,50,0
2002-09-02,118.5,118.85,117.94,118.1,7072,50,0
2002-09-03,118.09,118.18,116.83,117.08,8665,50,0
2002-09-04,117.1,118.39,116.99,117.98,8935,50,0
2002-09-05,117.97,118.55,117.3,118.35,9003,50,0
2002-09-06,118.35,118.91,117.94,118.48,9881,50,0
2002-09-09,118.56,119.33,118.17,118.96,8774,50,0
2002-09-10,118.95,120.17,118.33,119.85,9762,50,0
2002-09-11,119.86,120.74,119.62,120.22,9654,50,0
2002-09-12,120.24,120.72,119.76,120.09,10907,50,0
2002-09-13,120.08,122.29,119.43,121.67,11341,50,0
2002-09-16,121.96,122.51,121.68,122.32,11316,50,0
2002-09-17,122.33,123.56,121.92,122.1,12640,50,0
2002-09-18,122.11,123.1,121.34,121.4,12064,50,0
2002-09-19,121.42,121.97,120.91,121.37,12877,50,0
2002-09-20,121.36,123.73,121.27,123.34,11898,50,0
2002-09-23,123.57,124.23,122.86,123.84,10049,50,0
2002-09-24,123.85,124.06,122.93,123.25,10804,50,0
2002-09-25,123.26,123.45,122.03,122.84,11671,50,0
2002-09-26,122.84,123.08,121.81,122.03,11090,50,0
2002-09-27,122.04,123.25,122.01,122.54,8987,50,0
2002-09-30,122.62,122.83,121.08,121.68,10208,50,0
2002-10-01,121.68,122.85,121.65,122.65,9498,50,0
2002-10-02,122.64,123.39,122.51,122.85,9655,50,0
2002-10-03,122.89,123.15,122.31,122.54,9446,50,0
2002-10-04,122.55,123.34,122.31,123.26,8923,50,0
2002-10-07,123.27,124.48,123.04,124.3,8892,50,0
2002-10-08,124.31,124.64,123.95,124.28,9195,50,0
2002-10-09,124.26,124.43,123.16,123.35,10083,50,0
2002-10-10,123.34,123.77,123.01,123.65,10116,50,0
2002-10-11,123.65,124.52,123.38,124.08,7501,50,0
2002-10-14,124.1,124.38,123.78,124.32,6729,50,0
2002-10-15,124.32,125.01,124.19,124.74,9758,50,0
2002-10-16,124.72,125.07,123.88,124.57,10195,50,0
2002-10-17,124.57,125.19,124.05,125.14,9985,50,0
2002-10-18,125.12,125.6,124.98,125.56,9317,50,0
2002-10-21,125.5,125.69,124.47,124.92,8961,50,0
2002-10-22,124.92,125.51,124.76,125.18,9289,50,0
2002-10-23,125.21,125.27,123.83,124.65,9746,50,0
2002-10-24,124.67,124.89,123.88,124.46,9538,50,0
2002-10-25,124.5,124.68,123.61,124.31,9157,50,0
2002-10-28,124.29,125.04,123.43,123.47,9522,50,0
2002-10-29,123.29,123.79,122.33,123.11,9815,50,0
2002-10-30,123.08,123.26,122.51,122.95,9588,50,0
2002-10-31,122.95,123.24,122.33,122.49,10153,50,0
2002-11-01,122.5,122.85,121.63,122.26,9535,50,0
2002-11-04,122.19,122.61,122.12,122.15,7637,50,0
2002-11-05,122.17,122.31,121.37,121.97,8855,50,0
2002-11-06,121.98,122.67,121.62,121.62,9174,50,0
2002-11-07,121.64,121.98,121.08,121.19,9402,50,0
2002-11-08,121.2,121.39,119.54,119.81,9002,50,0
2002-11-11,119.94,120.1,119.08,119.71,8710,50,0
2002-11-12,119.75,119.91,119.28,119.64,9911,50,0
2002-11-13,119.63,120.36,119.55,120.08,9315,50,0
2002-11-14,120.07,120.72,119.62,120.44,9726,50,0
2002-11-15,120.41,120.95,120.25,120.5,8866,50,0
2002-11-18,120.37,121.34,120.28,121.0,9930,50,0
2002-11-19,121.04,122.52,120.79,122.21,10286,50,0
2002-11-20,122.2,122.78,122.14,122.72,9949,50,0
2002-11-21,122.67,122.98,121.88,122.66,10038,50,0
2002-11-22,122.65,123.02,122.45,122.95,8950,50,0
2002-11-25,123.07,123.21,121.73,122.09,9238,50,0
2002-11-26,122.06,122.22,121.53,121.57,8967,50,0
2002-11-27,121.57,122.45,121.32,122.36,9210,50,0
2002-11-28,122.36,122.47,121.96,122.22,7013,50,0
2002-11-29,122.25,122.79,122.13,122.5,7738,50,0
2002-12-02,123.37,125.06,123.23,124.56,9076,50,0
2002-12-03,124.57,124.84,124.19,124.35,9470,50,0
2002-12-04,124.33,125.03,124.16,124.61,9504,50,0
2002-12-05,124.61,125.79,124.4,124.9,9568,50,0
2002-12-06,124.86,125.53,123.0,123.55,10018,50,0
2002-12-09,123.16,123.54,122.42,123.41,9648,50,0
2002-12-10,123.41,123.88,123.07,123.87,9043,50,0
2002-12-11,123.88,124.07,123.09,123.67,9255,50,0
2002-12-12,123.65,123.89,122.46,122.63,10084,50,0
2002-12-13,122.61,122.88,120.31,120.54,10530,50,0
2002-12-16,120.61,121.49,120.4,121.32,10044,50,0
2002-12-17,121.34,121.66,120.15,121.53,10617,50,0
2002-12-18,121.53,121.72,120.85,120.89,9658,50,0
2002-12-19,120.88,121.29,120.36,120.55,11467,50,0
2002-12-20,120.57,121.01,120.31,120.39,9479,50,0
2002-12-23,120.42,120.82,119.78,120.37,8606,50,0
2002-12-24,120.37,120.54,119.92,120.29,7147,50,0
2002-12-25,120.32,120.51,120.2,120.44,3140,50,0
2002-12-26,120.37,120.45,119.9,119.99,6526,50,0
2002-12-27,120.01,120.22,119.8,119.89,7991,50,0
2002-12-30,119.94,120.03,118.3,118.52,8397,50,0
2002-12-31,118.52,118.85,118.38,118.78,7395,50,0
2003-01-01,118.79,118.82,118.62,118.8,299,50,0
2003-01-02,118.79,120.22,118.6,120.07,8749,50,0
2003-01-03,120.08,120.3,119.55,119.69,8575,50,0
2003-01-06,119.83,119.92,118.54,119.3,9231,50,0
2003-01-07,119.29,120.63,119.16,120.37,10016,50,0
2003-01-08,120.41,120.48,118.65,119.16,10276,50,0
2003-01-09,119.16,119.69,118.69,119.37,9927,50,0
2003-01-10,119.36,120.05,119.02,119.35,9955,50,0
2003-01-13,119.12,119.48,118.73,118.99,9067,50,0
2003-01-14,118.96,119.2,117.55,118.13,9998,50,0
2003-01-15,118.15,118.44,117.78,118.14,9896,50,0
2003-01-16,118.14,118.36,117.65,117.83,9437,50,0
2003-01-17,117.82,118.22,117.42,117.8,9730,50,0
2003-01-20,118.03,118.36,117.83,118.01,9087,50,0
2003-01-21,118.01,119.17,117.99,118.17,9861,50,0
2003-01-22,118.15,118.57,117.94,118.32,9665,50,0
2003-01-23,118.34,118.85,117.61,118.07,10028,50,0
2003-01-24,118.07,118.23,117.53,117.85,8799,50,0
2003-01-27,117.83,119.32,117.53,118.52,10019,50,0
2003-01-28,118.55,118.96,118.32,118.66,9411,50,0
2003-01-29,118.67,118.77,117.85,118.47,10161,50,0
2003-01-30,118.49,119.51,118.4,118.97,10869,50,0
2003-01-31,118.97,120.09,118.85,119.94,9829,50,0
2003-02-03,119.9,120.92,119.79,120.26,10303,50,0
2003-02-04,120.26,120.6,119.59,119.66,10423,50,0
2003-02-05,119.65,120.43,119.05,120.04,10815,50,0
2003-02-06,120.09,120.29,119.56,119.86,9319,50,0
2003-02-07,119.86,120.45,119.59,120.25,8625,50,0
2003-02-10,120.29,121.43,120.25,121.31,10044,50,0
2003-02-11,121.27,121.78,120.9,121.08,9788,50,0
2003-02-12,121.08,121.5,120.46,121.43,9900,50,0
2003-02-13,121.44,121.5,120.22,120.51,9972,50,0
2003-02-14,120.51,120.87,120.11,120.32,10227,50,0
2003-02-17,120.53,120.82,119.99,120.38,8674,50,0
2003-02-18,120.36,120.39,118.67,119.07,10659,50,0
2003-02-19,119.05,119.24,118.56,118.71,9485,50,0
2003-02-20,118.7,119.1,118.1,118.37,9675,50,0
2003-02-21,118.38,118.94,118.17,118.64,9901,50,0
2003-02-24,118.86,118.86,117.53,117.86,9120,50,0
2003-02-25,117.84,118.25,116.96,117.47,10161,50,0
2003-02-26,117.47,117.67,116.96,117.12,9706,50,0
2003-02-27,117.16,117.81,116.8,117.69,9458,50,0
2003-02-28,117.71,118.33,117.6,118.14,8901,50,0
2003-03-03,118.22,118.34,117.07,117.63,8324,50,0
2003-03-04,117.63,118.12,117.31,117.38,9183,50,0
2003-03-05,117.37,117.67,117.0,117.28,9881,50,0
2003-03-06,117.27,117.63,117.13,117.36,9175,50,0
2003-03-07,117.37,117.52,116.35,117.07,9544,50,0
2003-03-10,117.14,117.17,116.4,116.92,9055,50,0
2003-03-11,116.92,117.34,116.64,117.12,9541,50,0
2003-03-12,117.09,117.56,117.04,117.38,10007,50,0
2003-03-13,117.38,118.76,117.36,118.65,10022,50,0
2003-03-14,118.69,118.78,118.04,118.27,9109,50,0
2003-03-17,118.14,118.73,117.55,118.71,9714,50,0
2003-03-18,118.75,119.23,118.46,118.67,9886,50,0
2003-03-19,118.65,120.66,118.55,120.27,10403,50,0
2003-03-20,120.27,120.52,119.72,120.24,10776,50,0
2003-03-21,120.23,121.92,120.18,121.69,10357,50,0
2003-03-24,121.06,121.33,120.35,120.68,10172,50,0
2003-03-25,120.69,120.79,119.43,120.09,10386,50,0
2003-03-26,120.09,120.51,119.84,119.93,9646,50,0
2003-03-27,119.96,120.19,119.58,119.94,9805,50,0
2003-03-28,119.94,120.46,119.46,119.85,9940,50,0
2003-03-31,119.84,120.2,117.76,118.04,10674,50,0
2003-04-01,117.99,118.51,117.78,117.98,9478,50,0
2003-04-02,118.0,119.29,117.62,118.94,10395,50,0
2003-04-03,118.94,119.72,118.5,119.36,10200,50,0
2003-04-04,119.36,120.2,119.16,120.0,10057,50,0
2003-04-07,120.38,120.94,119.59,119.82,10417,50,0
2003-04-08,119.84,120.17,119.41,119.7,9949,50,0
2003-04-09,119.71,120.71,119.64,120.09,10219,50,0
2003-04-10,120.09,120.32,119.13,119.65,11063,50,0
2003-04-11,119.66,120.87,119.51,120.52,9772,50,0
2003-04-14,120.6,120.85,119.96,120.36,9257,50,0
2003-04-15,120.37,120.73,120.0,120.29,9717,50,0
2003-04-16,120.32,120.6,119.25,119.52,9526,50,0
2003-04-17,119.52,119.78,118.93,119.59,10291,50,0
2003-04-18,119.61,119.84,119.56,119.78,5436,50,0
2003-04-21,119.65,120.7,119.54,120.59,7709,50,0
2003-04-22,120.57,120.78,119.35,119.89,9288,50,0
2003-04-23,119.85,120.65,119.77,120.47,8976,50,0
2003-04-24,120.45,120.72,119.52,119.91,9502,50,0
2003-04-25,119.9,121.17,119.68,120.18,9901,50,0
2003-04-28,120.19,120.52,119.85,120.51,8684,50,0
2003-04-29,120.51,120.75,119.62,119.82,9530,50,0
2003-04-30,119.84,120.0,118.6,118.92,10156,50,0
2003-05-01,118.9,119.02,118.14,118.59,9110,50,0
2003-05-02,118.61,119.25,118.39,119.08,9016,50,0
2003-05-05,119.01,119.11,118.47,118.54,10722,50,0
2003-05-06,118.6,118.81,117.29,117.55,13289,50,0
2003-05-07,117.55,117.88,116.06,116.49,13287,50,0
2003-05-08,116.44,117.25,115.97,117.16,12935,50,0
2003-05-09,117.13,117.67,117.07,117.32,12773,50,0
2003-05-12,117.28,117.3,116.32,116.96,11554,50,0
2003-05-13,116.96,117.59,116.35,116.79,12123,50,0
2003-05-14,116.8,116.89,115.56,116.27,10258,50,0
2003-05-15,116.27,116.67,115.28,116.54,10105,50,0
2003-05-16,116.53,116.64,115.85,116.05,9139,50,0
2003-05-19,115.58,117.5,115.07,117.11,9934,50,0
2003-05-20,117.11,117.44,116.61,116.67,10284,50,0
2003-05-21,116.66,117.81,116.52,117.68,10183,50,0
2003-05-22,117.68,117.81,116.89,117.22,10508,50,0
2003-05-23,117.23,117.46,116.74,116.9,9484,50,0
2003-05-26,116.84,117.42,116.69,116.95,7275,50,0
2003-05-27,116.95,117.36,116.18,117.28,9612,50,0
2003-05-28,117.27,118.94,116.95,118.66,10083,50,0
2003-05-29,118.67,119.18,117.94,118.06,10969,50,0
2003-05-30,118.07,119.67,118.04,119.35,11126,50,0
2003-06-02,119.61,119.66,118.33,118.61,10758,50,0
2003-06-03,118.6,119.38,118.29,119.08,10860,50,0
2003-06-04,119.13,119.42,118.33,118.88,11787,50,0
2003-06-05,118.9,118.97,117.33,117.62,11750,50,0
2003-06-06,117.61,118.97,117.6,118.73,10469,50,0
2003-06-09,118.74,118.81,117.78,118.25,10792,50,0
2003-06-10,118.22,118.41,117.54,117.79,11157,50,0
2003-06-11,117.77,118.19,117.51,117.77,10979,50,0
2003-06-12,117.79,117.99,117.46,117.7,10995,50,0
2003-06-13,117.7,117.92,117.14,117.44,10434,50,0
2003-06-16,117.38,117.83,117.17,117.71,10207,50,0
2003-06-17,117.71,118.45,117.48,118.15,10027,50,0
2003-06-18,118.17,118.76,117.73,117.95,10535,50,0
2003-06-19,117.94,119.13,117.87,118.42,11562,50,0
2003-06-20,118.42,118.67,117.99,118.41,11273,50,0
2003-06-23,118.53,118.65,117.48,117.81,11471,50,0
2003-06-24,117.83,118.11,117.59,117.84,10754,50,0
2003-06-25,117.84,118.19,117.31,117.95,11207,50,0
2003-06-26,117.96,119.51,117.92,119.43,11512,50,0
2003-06-27,119.45,120.11,119.18,119.59,10576,50,0
2003-06-30,119.71,120.26,119.58,119.7,9963,50,0
2003-07-01,119.73,120.01,119.01,119.37,9509,50,0
2003-07-02,119.39,119.51,117.87,118.18,11018,50,0
2003-07-03,118.19,118.65,117.86,118.18,11111,50,0
2003-07-04,118.2,118.51,117.96,118.06,8654,50,0
2003-07-07,118.07,118.36,117.82,118.12,10025,50,0
2003-07-08,118.13,118.73,117.6,118.2,10793,50,0
2003-07-09,118.23,118.49,117.62,117.82,11093,50,0
2003-07-10,117.86,118.07,117.39,117.68,11307,50,0
2003-07-11,117.67,118.06,117.54,117.93,10340,50,0
