time,open,high,low,close,tick_volume,spread,real_volume
2005-02-16,1.3019,1.3066,1.2959,1.3025,9605,30,0
2005-02-17,1.3026,1.3091,1.3014000000000001,1.3074,8722,30,0
2005-02-18,1.3075,1.3085,1.3014000000000001,1.3064,8512,30,0
2005-02-21,1.3052000000000001,1.3081,1.3031,1.306,7718,30,0
2005-02-22,1.3059,1.3271,1.3054000000000001,1.3255,9658,30,0
2005-02-23,1.3255,1.3276,1.3185,1.3207,9590,30,0
2005-02-24,1.3208,1.3272,1.3176,1.3194,9423,30,0
2005-02-25,1.3195000000000001,1.3252,1.3145,1.3243,9204,30,0
2005-02-28,1.3237999999999999,1.328,1.3213,1.3215,9106,30,0
2005-03-01,1.3216,1.3228,1.3167,1.3185,9119,30,0
2005-03-02,1.3187,1.3189,1.3087,1.3136,9242,30,0
2005-03-03,1.3136999999999999,1.3167,1.3096999999999999,1.3108,8901,30,0
2005-03-04,1.3107,1.3256000000000001,1.3094999999999999,1.3241,8971,30,0
2005-03-07,1.3235999999999999,1.3249,1.3176999999999999,1.3216,8440,30,0
2005-03-08,1.3216999999999999,1.3364,1.3208,1.3354,8811,30,0
2005-03-09,1.3352,1.3426,1.3329,1.339,9711,30,0
2005-03-10,1.339,1.3457,1.337,1.3409,9961,30,0
2005-03-11,1.3405,1.3483,1.3391,1.3458,9911,30,0
2005-03-14,1.3463,1.3479,1.3335,1.3366,9015,30,0
2005-03-15,1.3364,1.3412,1.3296000000000001,1.331,9653,30,0
2005-03-16,1.3309,1.3442,1.329,1.3417,9489,30,0
2005-03-17,1.342,1.3423,1.3341,1.3378999999999999,9400,30,0
2005-03-18,1.338,1.3389,1.3265,1.3321,8849,30,0
2005-03-21,1.331,1.3317999999999999,1.314,1.3167,9231,30,0
2005-03-22,1.3168,1.3221,1.3054000000000001,1.3085,9675,30,0
2005-03-23,1.3085,1.3089,1.296,1.2989,9543,30,0
2005-03-24,1.2989,1.3035,1.2932000000000001,1.2943,9221,30,0
2005-03-25,1.294,1.2972000000000001,1.2928,1.2955999999999999,6510,30,0
2005-03-28,1.2962,1.2964,1.2856,1.2894999999999999,8512,30,0
2005-03-29,1.2894999999999999,1.2957,1.2877,1.2925,9296,30,0
2005-03-30,1.2922,1.2987,1.2911000000000001,1.2916,9785,30,0
2005-03-31,1.2913999999999999,1.3021,1.291,1.2965,9619,30,0
2005-04-01,1.2962,1.306,1.287,1.2908,9662,30,0
2005-04-04,1.2885,1.2907,1.2819,1.2852999999999999,9133,30,0
2005-04-05,1.2852999999999999,1.2878,1.28,1.2852999999999999,9288,30,0
2005-04-06,1.2852999999999999,1.2912,1.2839,1.2872,9161,30,0
2005-04-07,1.2872,1.2942,1.2845,1.2851,9484,30,0
2005-04-08,1.2854,1.2942,1.2811,1.2918,8882,30,0
2005-04-11,1.2926,1.3005,1.2907,1.2974,9021,30,0
2005-04-12,1.2976,1.3017,1.2863,1.2918,9702,30,0
2005-04-13,1.2919,1.2955999999999999,1.2849,1.2919,9437,30,0
2005-04-14,1.292,1.2923,1.2767,1.2799,9708,30,0
2005-04-15,1.28,1.2942,1.2778,1.29,9602,30,0
2005-04-18,1.2918,1.3046,1.2876,1.3028,9340,30,0
2005-04-19,1.3024,1.3081,1.2981,1.3057,11996,30,0
2005-04-20,1.3057,1.3106,1.2991,1.3087,11858,30,0
2005-04-21,1.3087,1.3127,1.3024,1.305,11908,30,0
2005-04-22,1.3052000000000001,1.3096,1.3021,1.3062,11057,30,0
2005-04-25,1.3057,1.3063,1.2953999999999999,1.2989,11919,30,0
2005-04-26,1.2988,1.3017,1.2944,1.2992,11588,30,0
2005-04-27,1.2991,1.2995999999999999,1.2903,1.2926,12024,30,0
2005-04-28,1.2923,1.2945,1.2881,1.2902,12128,30,0
2005-04-29,1.2904,1.2982,1.2852999999999999,1.2873999999999999,11421,30,0
2005-05-02,1.2862,1.2878,1.2836,1.2852000000000001,10096,30,0
2005-05-03,1.2851,1.2915,1.2827,1.2873999999999999,11270,30,0
2005-05-04,1.2873999999999999,1.2977,1.287,1.2955,12220,30,0
2005-05-05,1.2952,1.2993000000000001,1.2925,1.2958,11572,30,0
2005-05-06,1.2957,1.2969,1.2810000000000001,1.2838,11408,30,0
2005-05-09,1.2816,1.2879,1.2789,1.2863,11809,30,0
2005-05-10,1.2861,1.2893,1.2814999999999999,1.2879,11620,30,0
2005-05-11,1.2877,1.2916,1.2777,1.2806,12364,30,0
2005-05-12,1.2806,1.2819,1.2665,1.2679,12494,30,0
2005-05-13,1.2679,1.2691,1.2604,1.2614,11467,30,0
2005-05-16,1.2625,1.2654,1.258,1.2634,11668,30,0
2005-05-17,1.2635,1.2667,1.2593,1.2612,11907,30,0
2005-05-18,1.2609,1.2692,1.2585,1.2679,11688,30,0
2005-05-19,1.2678,1.2694,1.2604,1.2641,11600,30,0
2005-05-20,1.2638,1.2658,1.2535,1.2551,11151,30,0
2005-05-23,1.2543,1.26,1.2534,1.2570000000000001,11116,30,0
2005-05-24,1.2569,1.2631999999999999,1.2556,1.2582,11635,30,0
2005-05-25,1.2576,1.2622,1.2551,1.2603,11512,30,0
2005-05-26,1.2603,1.2618,1.2493,1.2511999999999999,11741,30,0
2005-05-27,1.2511,1.2593,1.2505,1.258,10507,30,0
2005-05-30,1.2538,1.2549000000000001,1.2462,1.2474,10301,30,0
2005-05-31,1.2479,1.249,1.2294,1.2308,12687,30,0
2005-06-01,1.2308,1.2345,1.2158,1.2207,12636,30,0
2005-06-02,1.2206,1.2299,1.2181,1.2277,12365,30,0
2005-06-03,1.2271,1.2344,1.2203,1.2232,12353,30,0
2005-06-06,1.2227000000000001,1.2296,1.2218,1.226,11357,30,0
2005-06-07,1.2264,1.2317,1.2236,1.2286,11328,30,0
2005-06-08,1.2284,1.2356,1.2206,1.2235,13428,30,0
2005-06-09,1.2233,1.226,1.2176,1.2229,13096,30,0
2005-06-10,1.2229,1.2252,1.2106,1.2122,12950,30,0
2005-06-13,1.2109,1.2124,1.2028,1.2112,13299,30,0
2005-06-14,1.2116,1.2154,1.2021,1.2033,12807,30,0
2005-06-15,1.2033,1.2135,1.2016,1.2124,13872,30,0
2005-06-16,1.2125,1.2171,1.2057,1.2105,13441,30,0
2005-06-17,1.2105,1.2292,1.2091,1.2283,13070,30,0
2005-06-20,1.2187999999999999,1.2244,1.2124,1.2155,12219,30,0
2005-06-21,1.2155,1.219,1.2068,1.2173,13824,30,0
2005-06-22,1.2175,1.2209,1.2098,1.2133,13403,30,0
2005-06-23,1.2131,1.2146,1.2016,1.2034,13182,30,0
2005-06-24,1.2031,1.2111,1.1982,1.2095,12217,30,0
2005-06-27,1.2099,1.2187999999999999,1.2093,1.2171,12152,30,0
2005-06-28,1.2171,1.2179,1.2049,1.2067,13084,30,0
2005-06-29,1.2067,1.2114,1.2015,1.207,13049,30,0
2005-06-30,1.2069,1.2124,1.2042,1.2094,13350,30,0
2005-07-01,1.2091,1.2109,1.1933,1.1937,12018,30,0
2005-07-04,1.1932,1.1952,1.1885,1.19,10007,30,0
2005-07-05,1.1896,1.1942,1.1865,1.1918,12323,30,0
2005-07-06,1.1918,1.1956,1.1892,1.1936,11608,30,0
2005-07-07,1.1935,1.2042,1.1908,1.1952,13245,30,0
2005-07-08,1.1951,1.1989,1.1872,1.1975,12132,30,0
2005-07-11,1.1967,1.2091,1.1955,1.2075,12654,30,0
2005-07-12,1.2075,1.2259,1.2052,1.2241,14371,30,0
2005-07-13,1.2238,1.2242,1.2073,1.2083,12991,30,0
2005-07-14,1.2084,1.2129,1.2056,1.2083,13223,30,0
2005-07-15,1.208,1.2141,1.202,1.2043,12604,30,0
2005-07-18,1.2024,1.2091,1.2023,1.2051,11568,30,0
2005-07-19,1.2052,1.2069,1.1952,1.2032,12347,30,0
2005-07-20,1.203,1.219,1.1996,1.215,14040,30,0
2005-07-21,1.2151,1.2257,1.2098,1.2163,14355,30,0
2005-07-22,1.2163,1.2193,1.2055,1.2058,13446,30,0
2005-07-25,1.2053,1.2091,1.2027,1.2069,11387,30,0
2005-07-26,1.2066,1.2072,1.198,1.2024,13144,30,0
2005-07-27,1.2023,1.2088,1.1963,1.2062,12953,30,0
2005-07-28,1.2063,1.2152,1.2036,1.2127,12063,30,0
2005-07-29,1.2126000000000001,1.2163,1.2074,1.2123,13112,30,0
2005-08-01,1.2123,1.2246,1.2117,1.2176,11785,30,0
2005-08-02,1.2176,1.2256,1.2172,1.2196,12894,30,0
2005-08-03,1.2196,1.2347,1.2147999999999999,1.2332,12177,30,0
2005-08-04,1.2333,1.2405,1.2299,1.2386,12424,30,0
2005-08-05,1.2385,1.2398,1.2311,1.2376,13012,30,0
2005-08-08,1.2337,1.2393,1.2314,1.2347,12401,30,0
2005-08-09,1.2347,1.2417,1.2328999999999999,1.2379,13031,30,0
2005-08-10,1.2378,1.2428,1.2335,1.2388,13380,30,0
2005-08-11,1.2391,1.248,1.2376,1.2468,13389,30,0
2005-08-12,1.2469000000000001,1.2489,1.2382,1.2438,12360,30,0
2005-08-15,1.2454,1.246,1.2344,1.2368000000000001,11879,30,0
2005-08-16,1.2368999999999999,1.2376,1.2295,1.2359,12863,30,0
2005-08-17,1.2355,1.2373,1.226,1.2277,13013,30,0
2005-08-18,1.2278,1.2298,1.2158,1.2175,11564,30,0
2005-08-19,1.218,1.2197,1.2125,1.2153,10920,30,0
2005-08-22,1.2168,1.2246,1.2155,1.2225,11540,30,0
2005-08-23,1.2227000000000001,1.2257,1.219,1.2229,11866,30,0
2005-08-24,1.223,1.2282,1.2161,1.2271,11940,30,0
2005-08-25,1.227,1.2328999999999999,1.2256,1.23,12134,30,0
2005-08-26,1.23,1.2344,1.227,1.2281,11809,30,0
2005-08-29,1.2284,1.2348,1.2215,1.2224,11857,30,0
2005-08-30,1.2224,1.2242,1.217,1.2218,12382,30,0
2005-08-31,1.2219,1.236,1.2187000000000001,1.2342,12717,30,0
2005-09-01,1.2341,1.2528000000000001,1.2324,1.2493,12787,30,0
2005-09-02,1.2493,1.2591,1.2466,1.2515,12479,30,0
2005-09-05,1.2534,1.2589000000000001,1.2511,1.2543,11455,30,0
2005-09-06,1.2546,1.2546,1.2442,1.2466,13074,30,0
2005-09-07,1.2465,1.254,1.2405,1.2412,12480,30,0
2005-09-08,1.2413,1.2456,1.2383,1.2397,12002,30,0
2005-09-09,1.24,1.2462,1.2374,1.2418,11407,30,0
2005-09-12,1.2402,1.2417,1.227,1.2277,11380,30,0
2005-09-13,1.2279,1.232,1.2245,1.2268,12439,30,0
2005-09-14,1.2268,1.2331,1.2256,1.2284,12393,30,0
2005-09-15,1.2283,1.2288999999999999,1.2193,1.2224,12213,30,0
2005-09-16,1.2224,1.2312,1.2199,1.2239,11331,30,0
2005-09-19,1.2163,1.2177,1.2099,1.2136,10834,30,0
2005-09-20,1.2137,1.2192,1.211,1.2119,11559,30,0
2005-09-21,1.2121,1.2243,1.211,1.2226,12360,30,0
2005-09-22,1.2225,1.2274,1.2131,1.2147999999999999,12719,30,0
2005-09-23,1.2151,1.2172,1.2033,1.2034,10283,30,0
2005-09-26,1.2025000000000001,1.2083,1.2009,1.2068,11713,30,0
2005-09-27,1.207,1.2084,1.1978,1.2017,11780,30,0
2005-09-28,1.2018,1.2053,1.1991,1.2044,12084,30,0
2005-09-29,1.2044,1.2079,1.2005,1.2035,12187,30,0
2005-09-30,1.2033,1.2093,1.1995,1.2064,11871,30,0
2005-10-03,1.202,1.2036,1.1901,1.1918,11618,30,0
2005-10-04,1.1918,1.1951,1.19,1.1919,12009,30,0
2005-10-05,1.1922,1.2018,1.1914,1.201,11895,30,0
2005-10-06,1.2013,1.2209,1.1992,1.2183,13212,30,0
2005-10-07,1.2185,1.2186,1.2091,1.2128,11472,30,0
2005-10-10,1.2117,1.2156,1.2039,1.2068,9326,30,0
2005-10-11,1.2064,1.2069,1.1975,1.1988,9203,30,0
2005-10-12,1.199,1.2056,1.1952,1.2027,9210,30,0
2005-10-13,1.2028,1.2041,1.1913,1.2027,9770,30,0
2005-10-14,1.2025000000000001,1.2111,1.1979,1.2074,10213,30,0
2005-10-17,1.2078,1.2124,1.201,1.2018,13035,30,0
2005-10-18,1.2018,1.2023,1.1915,1.1965,9755,30,0
2005-10-19,1.1963,1.2005,1.1875,1.1994,10358,30,0
2005-10-20,1.1996,1.2026,1.1948,1.2019,9920,30,0
2005-10-21,1.2016,1.2079,1.1927,1.1956,9907,30,0
2005-10-24,1.1944,1.2022,1.1922,1.198,8451,30,0
2005-10-25,1.1981,1.2119,1.1936,1.2111,9797,30,0
2005-10-26,1.211,1.2138,1.2046999999999999,1.2059,9708,30,0
2005-10-27,1.2059,1.2174,1.2042,1.2138,9935,30,0
2005-10-28,1.2139,1.2173,1.2048,1.2066,9333,30,0
2005-10-31,1.2063,1.2092,1.1967,1.1984,9303,30,0
2005-11-01,1.1983,1.2043,1.1972,1.2037,9879,30,0
2005-11-02,1.2034,1.2085,1.1985999999999999,1.2073,9690,30,0
2005-11-03,1.2074,1.2083,1.1934,1.1942,9466,30,0
2005-11-04,1.1941,1.1997,1.18,1.181,9416,30,0
2005-11-07,1.1804000000000001,1.1834,1.1775,1.1788,9333,30,0
2005-11-08,1.179,1.18,1.1709,1.1779,9564,30,0
2005-11-09,1.178,1.1792,1.1717,1.1768,9345,30,0
2005-11-10,1.1767,1.1799,1.1675,1.1691,9785,30,0
2005-11-11,1.1691,1.174,1.1671,1.1738,8363,30,0
2005-11-14,1.1718,1.1775,1.1659,1.1695,9212,30,0
2005-11-15,1.1692,1.1731,1.1638,1.1719,9626,30,0
2005-11-16,1.1718,1.174,1.1645,1.1672,9537,30,0
2005-11-17,1.1673,1.1764999999999999,1.1643,1.1743999999999999,10052,30,0
2005-11-18,1.1743000000000001,1.1796,1.1663999999999999,1.1771,9757,30,0
2005-11-21,1.178,1.1839,1.1717,1.1728,9710,30,0
2005-11-22,1.1724,1.1828,1.1685,1.182,9961,30,0
2005-11-23,1.1823,1.1869,1.1763,1.1811,10278,30,0
2005-11-24,1.1812,1.1827,1.177,1.1779,8481,30,0
2005-11-25,1.1782,1.1785,1.1708,1.1719,8387,30,0
2005-11-28,1.1707,1.1904,1.168,1.1848,9733,30,0
2005-11-29,1.1847,1.1865,1.1737,1.1764999999999999,10010,30,0
2005-11-30,1.1766,1.1804999999999999,1.1753,1.179,9437,30,0
2005-12-01,1.179,1.1806,1.1689,1.1739,9619,30,0
2005-12-02,1.1739,1.1754,1.166,1.171,9342,30,0
2005-12-05,1.17,1.1821,1.1687,1.1792,9435,30,0
2005-12-06,1.1792,1.1808,1.1753,1.178,9098,30,0
2005-12-07,1.178,1.1804000000000001,1.1703000000000001,1.1713,8788,30,0
2005-12-08,1.1713,1.1853,1.1702,1.1818,9651,30,0
2005-12-09,1.1817,1.1839,1.1766,1.1815,9224,30,0
2005-12-12,1.1788,1.1984,1.1784,1.1954,9610,30,0
2005-12-13,1.1954,1.1989,1.1905000000000001,1.1934,9619,30,0
2005-12-14,1.1936,1.2064,1.1933,1.1994,10200,30,0
2005-12-15,1.1991,1.2041,1.1935,1.197,9859,30,0
2005-12-16,1.197,1.2029,1.1936,1.2015,9302,30,0
2005-12-19,1.2025000000000001,1.204,1.1975,1.2002,8977,30,0
2005-12-20,1.2001,1.2015,1.1839,1.1862,9141,30,0
2005-12-21,1.1862,1.1914,1.1801,1.1834,9580,30,0
2005-12-22,1.1832,1.19,1.1809,1.1873,9091,30,0
2005-12-23,1.1874,1.1887,1.1829,1.1862,8168,30,0
2005-12-26,1.186,1.1898,1.1832,1.1848,5718,30,0
2005-12-27,1.1847,1.1878,1.1825,1.1833,7494,30,0
2005-12-28,1.183,1.1934,1.181,1.1838,8933,30,0
2005-12-29,1.1838,1.1883,1.1818,1.1841,8669,30,0
2005-12-30,1.1842,1.189,1.1778,1.1839,8253,30,0
2006-01-02,1.1849,1.1869,1.1801,1.1821,5870,20,0
2006-01-03,1.1822,1.2033,1.181,1.2015,9455,20,0
2006-01-04,1.2014,1.2146,1.2012,1.2107999999999999,10123,20,0
2006-01-05,1.2107,1.2123,1.2065,1.2097,9584,20,0
2006-01-06,1.2101,1.2182,1.2078,1.2143,9219,20,0
2006-01-09,1.2143,1.2155,1.2051,1.2081,9512,20,0
2006-01-10,1.208,1.2112,1.2036,1.2061,9977,20,0
2006-01-11,1.2061,1.2146,1.2043,1.2141,9534,20,0
2006-01-12,1.2139,1.2165,1.2006999999999999,1.2033,9787,20,0
2006-01-13,1.2032,1.215,1.2028,1.2115,9358,20,0
2006-01-16,1.2153,1.2176,1.2104,1.2116,8758,20,0
2006-01-17,1.2115,1.2145,1.205,1.2117,9573,20,0
2006-01-18,1.2114,1.2161,1.2069,1.2119,9745,20,0
2006-01-19,1.2116,1.2127,1.2053,1.2091,9413,20,0
2006-01-20,1.2091,1.2143,1.204,1.2136,9066,20,0
2006-01-23,1.2143,1.2314,1.2141,1.2297,10429,20,0
2006-01-24,1.2296,1.2323,1.2256,1.2269,9694,20,0
2006-01-25,1.227,1.2324,1.2234,1.2242,10122,20,0
2006-01-26,1.2243,1.2273,1.2198,1.2202,9953,20,0
2006-01-27,1.2206,1.2238,1.2086000000000001,1.2097,9711,20,0
2006-01-30,1.2104,1.2116,1.2063,1.2094,8999,20,0
2006-01-31,1.209,1.2191,1.2078,1.2147999999999999,9516,20,0
2006-02-01,1.2141,1.2167,1.2046999999999999,1.2059,9176,20,0
2006-02-02,1.2057,1.2109,1.2031,1.2088,9380,20,0
2006-02-03,1.2088,1.2113,1.1967,1.2025000000000001,9111,20,0
2006-02-06,1.2033,1.205,1.1944,1.197,9166,20,0
2006-02-07,1.1976,1.2017,1.1942,1.1984,9006,20,0
2006-02-08,1.1985000000000001,1.1996,1.1923,1.1958,9167,20,0
2006-02-09,1.1958,1.1996,1.1944,1.1987,8802,20,0
2006-02-10,1.1984,1.2028,1.1892,1.1908,9287,20,0
2006-02-13,1.1895,1.1922,1.1877,1.1902,9046,20,0
2006-02-14,1.19,1.1927,1.1859,1.1913,8978,20,0
2006-02-15,1.1914,1.1955,1.187,1.1892,9056,20,0
2006-02-16,1.1894,1.1911,1.1848,1.1902,8903,20,0
2006-02-17,1.1905000000000001,1.1945000000000001,1.1857,1.1932,9185,20,0
2006-02-20,1.1925,1.1977,1.1923,1.1937,8067,20,0
2006-02-21,1.1937,1.194,1.189,1.1909,8404,20,0
2006-02-22,1.1908,1.1932,1.1864,1.1912,8722,20,0
2006-02-23,1.1909,1.1974,1.1893,1.1918,9283,20,0
2006-02-24,1.1919,1.1935,1.1863,1.1872,8699,20,0
2006-02-27,1.1865999999999999,1.188,1.1825,1.1847,9010,20,0
2006-02-28,1.1847,1.1943,1.1833,1.1931,8937,20,0
2006-03-01,1.1929,1.1977,1.189,1.1924,9235,20,0
2006-03-02,1.1923,1.2048,1.1912,1.2033,9619,20,0
2006-03-03,1.2033,1.2055,1.1995,1.2037,8641,20,0
2006-03-06,1.205,1.2095,1.1989,1.2009,9210,20,0
2006-03-07,1.2006999999999999,1.2023,1.1868,1.1887,10142,20,0
2006-03-08,1.1887,1.1943,1.1872,1.1928,9449,20,0
2006-03-09,1.1927,1.1954,1.1898,1.1907,9564,20,0
2006-03-10,1.1905999999999999,1.1931,1.1859,1.1916,9095,20,0
2006-03-13,1.1913,1.1971,1.1911,1.1961,9376,20,0
2006-03-14,1.1961,1.2034,1.1939,1.2016,10373,20,0
2006-03-15,1.2016,1.2076,1.2005,1.2069,9996,20,0
2006-03-16,1.207,1.2192,1.2034,1.2172,10398,20,0
2006-03-17,1.217,1.2209,1.214,1.219,9551,20,0
2006-03-20,1.2176,1.2199,1.2145,1.216,9791,20,0
2006-03-21,1.2162,1.217,1.2075,1.2107999999999999,10394,20,0
2006-03-22,1.2113,1.2116,1.2064,1.208,9710,20,0
2006-03-23,1.2078,1.2084,1.1954,1.1968,9821,20,0
2006-03-24,1.1969,1.2049,1.1951,1.204,9062,20,0
2006-03-27,1.2039,1.2064,1.2003,1.2014,9746,20,0
2006-03-28,1.2019,1.211,1.1991,1.2,10222,20,0
2006-03-29,1.1998,1.2051,1.198,1.2025000000000001,9309,20,0
2006-03-30,1.2023,1.2175,1.202,1.2162,10663,20,0
2006-03-31,1.2165,1.2178,1.2082,1.2116,10699,20,0
2006-04-03,1.2119,1.2151,1.2031,1.2133,10207,20,0
2006-04-04,1.2132,1.2279,1.2119,1.2261,9977,20,0
2006-04-05,1.2259,1.2308,1.2242,1.2292,10757,20,0
2006-04-06,1.229,1.2335,1.2196,1.2219,10882,20,0
2006-04-07,1.2218,1.2227000000000001,1.2088,1.2093,10548,20,0
2006-04-10,1.2106,1.2132,1.2075,1.2114,9662,20,0
2006-04-11,1.2117,1.2156,1.209,1.2139,9832,20,0
2006-04-12,1.2141,1.217,1.2065,1.2105,9208,20,0
2006-04-13,1.2104,1.2135,1.2069,1.2107,9647,20,0
2006-04-14,1.2107999999999999,1.212,1.2093,1.2111,6963,20,0
2006-04-17,1.2122,1.2288999999999999,1.2119,1.2256,8994,20,0
2006-04-18,1.2253,1.2372,1.2223,1.2367,10158,20,0
2006-04-19,1.2364,1.2396,1.2284,1.2379,10746,20,0
2006-04-20,1.2377,1.2381,1.2286,1.2314,9984,20,0
2006-04-21,1.2315,1.2363,1.2268,1.234,9818,20,0
2006-04-24,1.2371,1.2418,1.2333,1.2384,10346,20,0
2006-04-25,1.2383,1.2442,1.2366,1.2428,10449,20,0
2006-04-26,1.2429000000000001,1.2473,1.2385,1.2447,10645,20,0
2006-04-27,1.2447,1.255,1.2403,1.2528000000000001,9974,20,0
2006-04-28,1.2527,1.2643,1.252,1.2635,9991,20,0
2006-05-01,1.2629000000000001,1.2692999999999999,1.2555,1.2568,9102,20,0
2006-05-02,1.2567,1.2669000000000001,1.2557,1.2612,10471,20,0
2006-05-03,1.2607,1.2671999999999999,1.259,1.2629000000000001,10398,20,0
2006-05-04,1.2631000000000001,1.2726,1.2570999999999999,1.2696,10362,20,0
2006-05-05,1.2697,1.2766,1.2671999999999999,1.2727,10090,20,0
2006-05-08,1.2744,1.279,1.2692,1.2701,10248,20,0
2006-05-09,1.2704,1.2785,1.266,1.2763,9675,20,0
2006-05-10,1.2762,1.2836,1.275,1.2782,10135,20,0
2006-05-11,1.2783,1.2876,1.2684,1.2836,10095,20,0
2006-05-12,1.2838,1.296,1.283,1.2926,10474,20,0
2006-05-15,1.2947,1.2973,1.2778,1.28,10040,20,0
2006-05-16,1.28,1.287,1.2769,1.286,10150,20,0
2006-05-17,1.2859,1.2921,1.2701,1.2725,10642,20,0
2006-05-18,1.2729,1.2876,1.2724,1.2854999999999999,10072,20,0
2006-05-19,1.2854999999999999,1.2866,1.2692,1.2771,10082,20,0
2006-05-22,1.2763,1.2888,1.2694,1.286,9779,20,0
2006-05-23,1.2859,1.288,1.2783,1.2788,10078,20,0
2006-05-24,1.2785,1.2894999999999999,1.2728,1.2758,11002,20,0
2006-05-25,1.2757,1.2828,1.2748,1.2824,9881,20,0
2006-05-26,1.2826,1.2836,1.27,1.2737,9858,20,0
2006-05-29,1.2732,1.2771,1.2718,1.2749,8909,20,0
2006-05-30,1.275,1.2911000000000001,1.2741,1.2875,10538,20,0
2006-05-31,1.2875,1.2905,1.2803,1.2817,10710,20,0
2006-06-01,1.2817,1.2826,1.2722,1.2816,10571,20,0
2006-06-02,1.2814,1.2941,1.2793999999999999,1.2922,9917,20,0
2006-06-05,1.2927,1.2981,1.2898,1.2905,10340,20,0
2006-06-06,1.2902,1.2937,1.2807,1.2824,10243,20,0
2006-06-07,1.2827,1.2839,1.2759,1.2802,9775,20,0
2006-06-08,1.2803,1.2810000000000001,1.2625,1.2649,11059,20,0
2006-06-09,1.2652999999999999,1.2686,1.2597,1.2642,10103,20,0
2006-06-12,1.2615,1.2654,1.2565,1.2581,8890,20,0
2006-06-13,1.258,1.2621,1.2530000000000001,1.2543,9994,20,0
2006-06-14,1.2545,1.2650000000000001,1.2533,1.2607,10465,20,0
2006-06-15,1.2607,1.2661,1.2579,1.2631000000000001,10271,20,0
2006-06-16,1.2631999999999999,1.2676,1.2617,1.2647,9306,20,0
2006-06-19,1.2649,1.2654,1.2551999999999999,1.2575,9582,20,0
2006-06-20,1.2575,1.262,1.2538,1.2583,9495,20,0
2006-06-21,1.2587,1.2682,1.2579,1.2667,9214,20,0
2006-06-22,1.267,1.2682,1.255,1.2570000000000001,9608,20,0
2006-06-23,1.2570999999999999,1.259,1.2478,1.251,9202,20,0
2006-06-26,1.2506,1.2606,1.2501,1.259,9950,20,0
2006-06-27,1.2589000000000001,1.262,1.2561,1.2576,10011,20,0
2006-06-28,1.2576,1.2587,1.2514,1.2548,8919,20,0
2006-06-29,1.2549000000000001,1.2673,1.2519,1.2668,9900,20,0
2006-06-30,1.2664,1.2799,1.2656,1.279,9958,20,0
2006-07-03,1.2788,1.2824,1.276,1.2793,9290,20,0
2006-07-04,1.2793999999999999,1.2826,1.2786,1.279,9242,20,0
2006-07-05,1.2793999999999999,1.2841,1.2705,1.2724,10344,20,0
2006-07-06,1.2722,1.2785,1.2719,1.2779,9823,20,0
2006-07-07,1.2778,1.2864,1.2765,1.2810000000000001,9535,20,0
2006-07-10,1.2812999999999999,1.282,1.2718,1.274,9591,20,0
2006-07-11,1.2739,1.2781,1.2705,1.2768,10120,20,0
2006-07-12,1.2767,1.2781,1.2674,1.2701,9831,20,0
2006-07-13,1.2702,1.2732999999999999,1.2662,1.2694,9384,20,0
2006-07-14,1.2692,1.27,1.2626,1.2650000000000001,9209,20,0
2006-07-17,1.2638,1.2647,1.2509000000000001,1.2522,9123,20,0
2006-07-18,1.2521,1.2561,1.2473,1.2508,9684,20,0
2006-07-19,1.2509000000000001,1.2612,1.2457,1.2593,10103,20,0
2006-07-20,1.2594,1.2656,1.2588,1.2628,10095,20,0
2006-07-21,1.2629000000000001,1.2708,1.2626,1.27,9607,20,0
2006-07-24,1.2704,1.2708,1.2610000000000001,1.2634,9166,20,0
2006-07-25,1.2633,1.2677,1.2562,1.2581,9687,20,0
2006-07-26,1.2583,1.2727,1.2559,1.2713,9905,20,0
2006-07-27,1.2715,1.2775,1.268,1.2698,9609,20,0
2006-07-28,1.2698,1.2774,1.2659,1.2762,9329,20,0
2006-07-31,1.2765,1.2786,1.2739,1.2767,9222,20,0
2006-08-01,1.2769,1.2833,1.272,1.2822,9522,20,0
2006-08-02,1.2826,1.2838,1.2775,1.279,9481,20,0
2006-08-03,1.2789,1.2836,1.2741,1.2803,9574,20,0
2006-08-04,1.2804,1.2912,1.2776,1.2873999999999999,9557,20,0
2006-08-07,1.2884,1.2894999999999999,1.2814,1.2818,9372,20,0
2006-08-08,1.2818,1.2894,1.2806,1.2822,9946,20,0
2006-08-09,1.2823,1.2905,1.2764,1.2864,9658,20,0
2006-08-10,1.2863,1.2915,1.2746,1.2793,10190,20,0
2006-08-11,1.2795,1.2802,1.2715,1.2721,9586,20,0
2006-08-14,1.2711999999999999,1.2764,1.2707,1.2724,8908,20,0
2006-08-15,1.2722,1.2807,1.2694,1.2786,9410,20,0
2006-08-16,1.2785,1.2867,1.2768,1.2844,9251,20,0
2006-08-17,1.2843,1.289,1.2812999999999999,1.2826,9334,20,0
2006-08-18,1.2827,1.2848,1.2781,1.2825,8769,20,0
2006-08-21,1.2827,1.2942,1.2825,1.2886,9400,20,0
2006-08-22,1.2888,1.2889,1.2782,1.2808,9586,20,0
2006-08-23,1.2811,1.2854,1.2774,1.2787,9581,20,0
2006-08-24,1.2789,1.2841,1.2752,1.2765,9665,20,0
2006-08-25,1.2765,1.2785,1.2723,1.2753999999999999,9385,20,0
2006-08-28,1.2761,1.2823,1.2753999999999999,1.2786,8803,20,0
