time,open,high,low,close,tick_volume,spread,real_volume
2020-05-15,1.22216,1.22389,1.21009,1.2102,64170,0,0
2020-05-18,1.20852,1.22274,1.20739,1.21937,60389,0,0
2020-05-19,1.21932,1.22961,1.21837,1.22502,57938,0,0
2020-05-20,1.22498,1.22874,1.22211,1.22363,52724,0,0
2020-05-21,1.2236,1.22493,1.21852,1.22161,52692,0,0
2020-05-22,1.2215,1.22335,1.21613,1.21667,51656,0,0
2020-05-25,1.21716,1.22033,1.21628,1.21799,35930,0,0
2020-05-26,1.21795,1.23628,1.21765,1.2334100000000001,59540,0,0
2020-05-27,1.23247,1.2354,1.2204,1.22578,78677,0,0
2020-05-28,1.22596,1.23442,1.22335,1.23176,69580,0,0
2020-05-29,1.23145,1.23938,1.229,1.23509,91364,0,0
2020-06-01,1.23231,1.2506300000000001,1.23231,1.24874,68129,0,0
2020-06-02,1.24864,1.25755,1.24782,1.25492,75153,0,0
2020-06-03,1.2548599999999999,1.26152,1.25434,1.25713,80318,0,0
2020-06-04,1.25712,1.26331,1.2500499999999999,1.25932,79214,0,0
2020-06-05,1.2594699999999999,1.27309,1.25827,1.26678,79793,0,0
2020-06-08,1.2669000000000001,1.2735400000000001,1.26278,1.27214,60121,0,0
2020-06-09,1.27218,1.27552,1.26175,1.27271,72125,0,0
2020-06-10,1.27301,1.28129,1.27058,1.27467,89342,0,0
2020-06-11,1.2745199999999999,1.2753999999999999,1.25861,1.2601,106433,0,0
2020-06-12,1.2599,1.26531,1.24735,1.25482,107536,0,0
2020-06-15,1.25094,1.26061,1.2454,1.2603900000000001,97262,0,0
2020-06-16,1.26043,1.26872,1.25521,1.25721,97769,0,0
2020-06-17,1.2572,1.25882,1.25108,1.2555,79626,0,0
2020-06-18,1.25535,1.25667,1.2401200000000001,1.24231,77475,0,0
2020-06-19,1.24233,1.24557,1.23437,1.23486,67081,0,0
2020-06-22,1.2341,1.24767,1.2335,1.24672,57113,0,0
2020-06-23,1.2466599999999999,1.25316,1.24317,1.25187,75438,0,0
2020-06-24,1.2517800000000001,1.2542499999999999,1.24139,1.24169,68408,0,0
2020-06-25,1.24166,1.24642,1.23885,1.24173,52017,0,0
2020-06-26,1.2417,1.24365,1.2314,1.23363,46146,0,0
2020-06-29,1.23231,1.23892,1.22509,1.22976,43305,0,0
2020-06-30,1.22976,1.2401200000000001,1.22573,1.24,45476,0,0
2020-07-01,1.23991,1.24901,1.23589,1.24739,45853,0,0
2020-07-02,1.24726,1.25296,1.24559,1.2467,42752,0,0
2020-07-03,1.24652,1.24862,1.24373,1.24816,37015,0,0
2020-07-06,1.24604,1.25197,1.246,1.24911,41218,0,0
2020-07-07,1.24899,1.25918,1.24625,1.25431,46857,0,0
2020-07-08,1.25388,1.26227,1.25081,1.26085,48464,0,0
2020-07-09,1.26092,1.26693,1.25923,1.26057,50443,0,0
2020-07-10,1.26053,1.26638,1.25663,1.262,42285,0,0
2020-07-13,1.26159,1.26658,1.255,1.25536,44807,0,0
2020-07-14,1.25531,1.25632,1.24797,1.25521,52031,0,0
2020-07-15,1.25514,1.26492,1.2546599999999999,1.2586300000000001,45666,0,0
2020-07-16,1.2586300000000001,1.26241,1.25194,1.25523,42717,0,0
2020-07-17,1.25519,1.25742,1.25114,1.25671,38739,0,0
2020-07-20,1.25444,1.26651,1.2517800000000001,1.26609,42824,0,0
2020-07-21,1.26609,1.27675,1.2650000000000001,1.27302,51261,0,0
2020-07-22,1.2730299999999999,1.27431,1.26438,1.2732999999999999,52449,0,0
2020-07-23,1.27321,1.27597,1.2673,1.27399,49232,0,0
2020-07-24,1.27389,1.28029,1.27169,1.27953,43990,0,0
2020-07-27,1.2790300000000001,1.29027,1.27773,1.28806,50389,0,0
2020-07-28,1.28796,1.29521,1.28378,1.29305,48102,0,0
2020-07-29,1.29297,1.3013,1.29117,1.29948,48284,0,0
2020-07-30,1.29944,1.31024,1.29443,1.30942,55615,0,0
2020-07-31,1.30933,1.31699,1.307,1.30822,64544,0,0
2020-08-03,1.30751,1.31121,1.30044,1.30744,49534,0,0
2020-08-04,1.30751,1.31078,1.2980800000000001,1.30711,45509,0,0
2020-08-05,1.30701,1.31612,1.30538,1.31132,45731,0,0
2020-08-06,1.31124,1.31853,1.3111,1.31422,57801,0,0
2020-08-07,1.3140399999999999,1.31504,1.3009,1.30538,52997,0,0
2020-08-10,1.3059,1.31029,1.30185,1.30709,37274,0,0
2020-08-11,1.30705,1.31317,1.30413,1.3047,48075,0,0
2020-08-12,1.30498,1.30671,1.30047,1.3032599999999999,50391,0,0
2020-08-13,1.30315,1.31246,1.3024499999999999,1.30659,43025,0,0
2020-08-14,1.30654,1.31423,1.3047900000000001,1.30903,41452,0,0
2020-08-17,1.30831,1.31213,1.30737,1.31034,37064,0,0
2020-08-18,1.31019,1.32492,1.3094999999999999,1.32376,44985,0,0
2020-08-19,1.32367,1.32667,1.30935,1.30971,52283,0,0
2020-08-20,1.30968,1.32242,1.30643,1.32129,58861,0,0
2020-08-21,1.3213,1.32552,1.30588,1.30895,56611,0,0
2020-08-24,1.3082,1.31484,1.30535,1.30625,40942,0,0
2020-08-25,1.30614,1.31703,1.3054999999999999,1.31503,49544,0,0
2020-08-26,1.31493,1.32186,1.31168,1.32084,43677,0,0
2020-08-27,1.3208199999999999,1.32839,1.31607,1.3198699999999999,62066,0,0
2020-08-28,1.3201100000000001,1.33563,1.31859,1.3351199999999999,56687,0,0
2020-08-31,1.33448,1.33952,1.33014,1.33677,46789,0,0
2020-09-01,1.3367,1.3482,1.33559,1.33825,58853,0,0
2020-09-02,1.3382399999999999,1.34021,1.3283,1.33505,54241,0,0
2020-09-03,1.33502,1.3359,1.32419,1.32801,55896,0,0
2020-09-04,1.32802,1.33189,1.31755,1.32763,57417,0,0
2020-09-07,1.3256999999999999,1.32674,1.31402,1.31619,37329,0,0
2020-09-08,1.3161800000000001,1.31715,1.29795,1.29801,54797,0,0
2020-09-09,1.29821,1.30226,1.28846,1.30013,51520,0,0
2020-09-10,1.30017,1.30349,1.27725,1.28036,61751,0,0
2020-09-11,1.2803499999999999,1.2865,1.2762,1.27966,51416,0,0
2020-09-14,1.27805,1.29189,1.27744,1.28458,40210,0,0
2020-09-15,1.28445,1.29257,1.28146,1.28884,38272,0,0
2020-09-16,1.28882,1.30074,1.28747,1.2966199999999999,53304,0,0
2020-09-17,1.29681,1.2999,1.28643,1.29725,72146,0,0
2020-09-18,1.29729,1.29996,1.2913999999999999,1.29221,49955,0,0
2020-09-21,1.29275,1.2966,1.2775,1.28156,55388,0,0
2020-09-22,1.28167,1.28666,1.27107,1.27291,55748,0,0
2020-09-23,1.27297,1.27767,1.26748,1.27215,57296,0,0
2020-09-24,1.27221,1.27805,1.26902,1.27407,64597,0,0
2020-09-25,1.27407,1.28051,1.2687,1.27419,49349,0,0
2020-09-28,1.27622,1.2929599999999999,1.27508,1.28311,47024,0,0
2020-09-29,1.28316,1.29024,1.28223,1.28587,51005,0,0
2020-09-30,1.28602,1.29419,1.28051,1.29165,65681,0,0
2020-10-01,1.2917,1.2978399999999999,1.28185,1.2885900000000001,64828,0,0
2020-10-02,1.28924,1.29539,1.2836,1.29366,68874,0,0
2020-10-05,1.2925499999999999,1.29905,1.28992,1.29764,43189,0,0
2020-10-06,1.29767,1.30067,1.28664,1.28711,54072,0,0
2020-10-07,1.28712,1.2929300000000001,1.28442,1.29144,51294,0,0
2020-10-08,1.29134,1.29699,1.28906,1.2936,42978,0,0
2020-10-09,1.2935699999999999,1.30487,1.29203,1.30487,40878,0,0
2020-10-12,1.3024499999999999,1.30823,1.30051,1.3062,36161,0,0
2020-10-13,1.30637,1.30681,1.29216,1.29348,46380,0,0
2020-10-14,1.29349,1.30643,1.28625,1.30114,47092,0,0
2020-10-15,1.30114,1.30295,1.289,1.29025,54018,0,0
2020-10-16,1.29022,1.2962099999999999,1.28562,1.29073,47472,0,0
2020-10-19,1.2894999999999999,1.30241,1.28929,1.29421,45210,0,0
2020-10-20,1.29421,1.29793,1.29105,1.2946900000000001,42365,0,0
2020-10-21,1.29463,1.31764,1.29373,1.31454,51246,0,0
2020-10-22,1.31421,1.31527,1.307,1.30801,46147,0,0
2020-10-23,1.30894,1.3121800000000001,1.30187,1.30437,42094,0,0
2020-10-26,1.30528,1.30748,1.29925,1.30161,46920,0,0
2020-10-27,1.30161,1.3079399999999999,1.30003,1.3042,40904,0,0
2020-10-28,1.3042,1.3063500000000001,1.2916,1.29841,57852,0,0
2020-10-29,1.29822,1.30256,1.28804,1.29256,58312,0,0
2020-10-30,1.29256,1.29877,1.28987,1.29502,58672,0,0
2020-11-02,1.29216,1.29424,1.28535,1.29154,44970,0,0
2020-11-03,1.29154,1.3078400000000001,1.29073,1.30576,36867,0,0
2020-11-04,1.30573,1.31398,1.2913700000000001,1.2986,80452,0,0
2020-11-05,1.29858,1.31548,1.29294,1.31452,147876,0,0
2020-11-06,1.31452,1.31771,1.30923,1.31475,156946,0,0
2020-11-09,1.31547,1.32083,1.31182,1.31632,175614,0,0
2020-11-10,1.31627,1.32783,1.31544,1.3269199999999999,160629,0,0
2020-11-11,1.3269199999999999,1.33138,1.31909,1.32205,114931,1,0
2020-11-12,1.32205,1.32283,1.3106,1.3115,104698,0,0
2020-11-13,1.31144,1.31996,1.31089,1.31982,88619,1,0
2020-11-16,1.31602,1.32426,1.3159399999999999,1.31964,98178,0,0
2020-11-17,1.31967,1.32727,1.31789,1.32449,99231,0,0
2020-11-18,1.32449,1.33121,1.32433,1.32657,87068,1,0
2020-11-19,1.32709,1.3279,1.31956,1.32599,97012,0,0
2020-11-20,1.3260399999999999,1.32969,1.3244799999999999,1.32896,86940,1,0
2020-11-23,1.32873,1.33978,1.32636,1.33244,95921,0,0
2020-11-24,1.3325,1.33803,1.32925,1.33585,104800,1,0
2020-11-25,1.33586,1.33934,1.33038,1.3386,96349,1,0
2020-11-26,1.33723,1.3397700000000001,1.33217,1.33567,57715,0,0
2020-11-27,1.33566,1.33817,1.32877,1.33083,77611,0,0
2020-11-30,1.33266,1.33845,1.33052,1.33224,94300,0,0
2020-12-01,1.33201,1.34426,1.33155,1.34186,91787,1,0
2020-12-02,1.34199,1.34409,1.32873,1.3364500000000001,95733,0,0
2020-12-03,1.33656,1.35001,1.33473,1.34505,79110,0,0
2020-12-04,1.34401,1.35397,1.34109,1.34344,93549,0,0
2020-12-07,1.34093,1.3437700000000001,1.32243,1.33789,94156,0,0
2020-12-08,1.33772,1.33933,1.32894,1.33575,98828,0,0
2020-12-09,1.33539,1.3477700000000001,1.3348499999999999,1.34017,81621,0,0
2020-12-10,1.3402,1.34105,1.32454,1.3290899999999999,102405,0,0
2020-12-11,1.32945,1.33244,1.31338,1.3229600000000001,92613,0,0
2020-12-14,1.33427,1.3445,1.3289900000000001,1.33288,94306,0,0
2020-12-15,1.3323800000000001,1.34699,1.32801,1.34575,98818,0,0
2020-12-16,1.34573,1.35538,1.34342,1.3507799999999999,94769,0,0
2020-12-17,1.35081,1.36245,1.34951,1.35832,85801,0,0
2020-12-18,1.35854,1.35896,1.3471199999999999,1.34976,79259,0,0
2020-12-21,1.33952,1.3498700000000001,1.31877,1.34608,118344,0,0
2020-12-22,1.3461699999999999,1.34692,1.33039,1.33586,101867,0,0
2020-12-23,1.33593,1.35703,1.3351899999999999,1.34904,105108,0,0
2020-12-24,1.34908,1.36193,1.34876,1.35336,69180,0,0
2020-12-28,1.3544100000000001,1.35762,1.34293,1.34511,74871,0,0
2020-12-29,1.34507,1.35225,1.34392,1.35003,87063,0,0
2020-12-30,1.35003,1.36253,1.3490199999999999,1.36237,86197,0,0
2020-12-31,1.36234,1.36863,1.3604,1.36745,83170,0,0
2021-01-04,1.36452,1.3703699999999999,1.35418,1.3568,104056,0,0
2021-01-05,1.35679,1.36421,1.3554,1.36255,97393,0,0
2021-01-06,1.36252,1.36711,1.35385,1.36078,130167,0,0
2021-01-07,1.3606500000000001,1.3633199999999999,1.3532600000000001,1.35625,97410,0,0
2021-01-08,1.35626,1.36356,1.3538000000000001,1.35606,111871,0,0
2021-01-11,1.35402,1.3568799999999999,1.34508,1.3511600000000001,95423,0,0
2021-01-12,1.3511199999999999,1.367,1.3504,1.36626,93047,0,0
2021-01-13,1.36625,1.37008,1.36117,1.36338,86416,0,0
2021-01-14,1.36352,1.3711,1.3616,1.36862,91933,0,0
2021-01-15,1.3685800000000001,1.36975,1.35724,1.3582,90213,0,0
2021-01-18,1.3587,1.35987,1.35196,1.3585099999999999,68189,0,0
2021-01-19,1.35853,1.36364,1.3573,1.36325,78451,0,0
2021-01-20,1.36291,1.37186,1.36225,1.36504,85549,0,0
2021-01-21,1.36506,1.37462,1.36476,1.37304,80449,0,0
2021-01-22,1.37311,1.37357,1.36356,1.36822,73034,0,0
2021-01-25,1.3679299999999999,1.37237,1.36487,1.36743,77208,0,0
2021-01-26,1.36744,1.3744100000000001,1.36099,1.37359,70048,0,0
2021-01-27,1.37362,1.37586,1.3659,1.36853,94235,0,0
2021-01-28,1.36852,1.37455,1.36301,1.37181,101305,0,0
2021-01-29,1.37186,1.37514,1.36573,1.36981,98298,0,0
2021-02-01,1.37029,1.37579,1.36564,1.36601,85137,0,0
2021-02-02,1.36596,1.3710499999999999,1.36113,1.36672,79984,0,0
2021-02-03,1.36669,1.3683100000000001,1.36193,1.36435,77118,0,0
2021-02-04,1.36428,1.36977,1.35647,1.36715,81986,0,0
2021-02-05,1.36715,1.37399,1.36603,1.37363,84121,0,0
2021-02-08,1.37169,1.37492,1.36802,1.37379,80436,0,0
2021-02-09,1.3737599999999999,1.38206,1.3731200000000001,1.38154,81855,0,0
2021-02-10,1.38154,1.38659,1.3802400000000001,1.38314,68324,0,0
2021-02-11,1.38303,1.38591,1.38005,1.38143,67360,0,0
2021-02-12,1.38127,1.38623,1.37756,1.38533,75991,0,0
2021-02-15,1.38462,1.39191,1.38462,1.38997,62853,0,0
2021-02-16,1.38995,1.39521,1.38694,1.39021,98552,0,0
2021-02-17,1.39014,1.39076,1.38296,1.38596,104013,0,0
2021-02-18,1.38626,1.3985699999999999,1.38396,1.39725,93173,0,0
2021-02-19,1.39725,1.40362,1.39511,1.40043,88575,0,0
2021-02-22,1.40092,1.40861,1.3980299999999999,1.40608,98081,0,0
2021-02-23,1.40608,1.4117199999999999,1.40543,1.41126,90005,0,0
2021-02-24,1.41125,1.42409,1.40821,1.4138899999999999,114088,0,0
2021-02-25,1.41378,1.41817,1.40001,1.4007,140714,3,0
2021-02-26,1.40091,1.40262,1.38877,1.3927,175108,3,0
2021-03-01,1.39284,1.39991,1.39038,1.3924699999999999,123418,3,0
2021-03-02,1.39241,1.3976899999999999,1.38588,1.39517,103137,2,0
2021-03-03,1.3951500000000001,1.40062,1.39207,1.39486,93768,3,0
2021-03-04,1.39478,1.40165,1.38799,1.38936,118092,3,0
2021-03-05,1.38927,1.39065,1.37778,1.38289,102544,7,0
2021-03-08,1.37976,1.38645,1.37976,1.38198,139361,9,0
2021-03-09,1.38202,1.3925,1.38014,1.38866,127174,7,0
2021-03-10,1.38855,1.39377,1.38449,1.3933200000000001,116565,7,0
2021-03-11,1.39331,1.3995,1.3917,1.399,104527,4,0
2021-03-12,1.3989099999999999,1.40046,1.38628,1.3918599999999999,107228,0,0
2021-03-15,1.39165,1.39496,1.3853,1.39001,94265,4,0
2021-03-16,1.3899599999999999,1.39056,1.3808799999999999,1.3891499999999999,90777,7,0
2021-03-17,1.38924,1.39703,1.3850500000000001,1.39593,95970,4,0
2021-03-18,1.39592,1.40009,1.3896899999999999,1.39276,114472,8,0
2021-03-19,1.39277,1.39588,1.38304,1.38628,99995,7,0
2021-03-22,1.38366,1.38763,1.38171,1.38583,77649,4,0
2021-03-23,1.38583,1.3864,1.37401,1.37494,87848,3,0
2021-03-24,1.37494,1.37568,1.3673600000000001,1.36866,79756,5,0
2021-03-25,1.36866,1.37448,1.3669799999999999,1.3738000000000001,84825,2,0
2021-03-26,1.3737599999999999,1.38119,1.37324,1.37913,66464,4,0
2021-03-29,1.37762,1.38464,1.37548,1.37598,67536,4,0
2021-03-30,1.37601,1.37832,1.37057,1.3739,66153,4,0
2021-03-31,1.37385,1.3811499999999999,1.3715600000000001,1.37797,68626,3,0
2021-04-01,1.37816,1.3836,1.37458,1.38316,65157,2,0
2021-04-02,1.3832,1.38514,1.38096,1.38311,59311,4,0
2021-04-05,1.38104,1.3913,1.38104,1.38986,42332,3,0
2021-04-06,1.38986,1.39182,1.38016,1.38221,59929,4,0
2021-04-07,1.38217,1.3839299999999999,1.37238,1.37371,66480,5,0
2021-04-08,1.3737,1.37822,1.37184,1.37325,54799,5,0
2021-04-09,1.3731900000000001,1.37504,1.36696,1.3702,54094,2,0
2021-04-12,1.37012,1.3776,1.36684,1.37387,52659,2,0
2021-04-13,1.37401,1.37682,1.36934,1.37507,57974,3,0
2021-04-14,1.375,1.3808099999999999,1.37459,1.3777300000000001,46068,4,0
2021-04-15,1.3777300000000001,1.3808500000000001,1.37611,1.37829,49938,3,0
2021-04-16,1.37824,1.38404,1.37157,1.38401,46776,3,0
2021-04-19,1.38244,1.3992200000000001,1.38092,1.39846,60799,1,0
2021-04-20,1.39853,1.40087,1.39257,1.39371,53523,3,0
2021-04-21,1.39371,1.39492,1.38856,1.3927100000000001,49579,0,0
2021-04-22,1.39272,1.39496,1.38238,1.3838300000000001,57259,0,0
2021-04-23,1.38381,1.38955,1.38304,1.3884699999999999,47414,0,0
2021-04-26,1.3869,1.39291,1.38642,1.38981,48121,0,0
2021-04-27,1.3898,1.3924,1.38588,1.39107,44130,0,0
2021-04-28,1.3911,1.39507,1.38611,1.39334,57540,0,0
2021-04-29,1.39331,1.39767,1.39267,1.39402,57206,0,0
2021-04-30,1.39401,1.39581,1.3802699999999999,1.38128,55150,0,0
2021-05-03,1.38071,1.39319,1.37971,1.39081,44596,0,0
2021-05-04,1.39083,1.39133,1.38382,1.3885399999999999,66494,0,0
2021-05-05,1.38856,1.39262,1.38763,1.39036,49297,0,0
2021-05-06,1.39046,1.39407,1.38567,1.3887800000000001,60052,0,0
2021-05-07,1.3887800000000001,1.40057,1.38824,1.3987,63862,0,0
2021-05-10,1.4004400000000001,1.41583,1.39941,1.41166,64391,0,0
2021-05-11,1.41166,1.41662,1.41041,1.4141,69324,0,0
2021-05-12,1.41411,1.41533,1.405,1.40521,77579,0,0
2021-05-13,1.4052,1.4078300000000001,1.40059,1.40494,71362,0,0
2021-05-14,1.40488,1.41107,1.40358,1.40968,55757,0,0
2021-05-17,1.40942,1.41466,1.40775,1.41376,58020,0,0
2021-05-18,1.4136,1.422,1.41297,1.41849,60879,0,0
2021-05-19,1.4185699999999999,1.42009,1.40995,1.41128,87478,0,0
2021-05-20,1.41129,1.41923,1.41012,1.41891,67175,0,0
2021-05-21,1.41891,1.42336,1.41408,1.41507,74035,0,0
2021-05-24,1.41414,1.41717,1.41116,1.4154900000000001,72344,0,0
2021-05-25,1.41546,1.42109,1.41155,1.4149,77592,0,0
2021-05-26,1.41486,1.4175900000000001,1.41124,1.41158,72102,0,0
2021-05-27,1.41166,1.4219300000000001,1.40914,1.42036,79555,0,0
2021-05-28,1.42025,1.42083,1.41364,1.41879,93219,0,0
2021-05-31,1.41744,1.42175,1.4163700000000001,1.4209399999999999,56182,0,0
2021-06-01,1.4209100000000001,1.4249,1.41466,1.41474,87524,0,0
2021-06-02,1.41474,1.41834,1.4111799999999999,1.41695,79231,0,0
2021-06-03,1.41693,1.42028,1.4086400000000001,1.41039,87842,0,0
2021-06-04,1.41039,1.42004,1.40832,1.41649,82651,0,0
2021-06-07,1.41534,1.4191099999999999,1.4111500000000001,1.41803,70474,0,0
2021-06-08,1.41801,1.41846,1.41211,1.41548,70483,0,0
2021-06-09,1.41551,1.41889,1.41098,1.4114900000000001,58488,0,0
2021-06-10,1.41127,1.41782,1.40733,1.41754,88058,0,0
2021-06-11,1.4175900000000001,1.41853,1.4096,1.4113,69973,0,0
2021-06-14,1.40944,1.41239,1.40704,1.4108399999999999,64116,0,0
2021-06-15,1.41065,1.41287,1.40344,1.40832,69053,0,0
2021-06-16,1.40809,1.41327,1.3982299999999999,1.39866,76444,0,0
2021-06-17,1.3985,1.40088,1.38959,1.39255,98640,0,0
2021-06-18,1.39227,1.39449,1.37919,1.37967,85454,0,0
2021-06-21,1.37942,1.3937,1.3786399999999999,1.3933499999999999,98520,0,0
2021-06-22,1.39325,1.39636,1.3860299999999999,1.39475,79823,0,0
2021-06-23,1.39455,1.4001299999999999,1.39239,1.39623,85334,0,0
2021-06-24,1.39625,1.39862,1.38896,1.39243,84381,0,0
2021-06-25,1.39219,1.39355,1.38715,1.38822,68767,0,0
2021-06-28,1.38692,1.39394,1.38692,1.38815,66410,0,0
2021-06-29,1.38785,1.38846,1.3814,1.38378,68034,0,0
2021-06-30,1.38364,1.38728,1.37987,1.38315,78479,0,0
2021-07-01,1.38296,1.38346,1.3752900000000001,1.3763,78040,0,0
2021-07-02,1.37603,1.38445,1.37316,1.3832499999999999,81494,0,0
2021-07-05,1.38152,1.3862,1.38152,1.38453,52563,0,0
2021-07-06,1.38438,1.3898,1.3773,1.3799000000000001,88159,0,0
2021-07-07,1.3799000000000001,1.38418,1.37539,1.38011,91411,0,0
2021-07-08,1.3799000000000001,1.38052,1.37422,1.37856,103148,0,0
2021-07-09,1.37851,1.39005,1.37553,1.38997,95030,0,0
2021-07-12,1.38884,1.39099,1.38392,1.38831,63511,0,0
2021-07-13,1.38804,1.39053,1.38001,1.38145,69080,0,0
2021-07-14,1.38129,1.38917,1.38016,1.3860299999999999,72391,0,0
2021-07-15,1.38591,1.38988,1.3805,1.38272,80362,0,0
2021-07-16,1.38249,1.38618,1.37604,1.37649,68129,0,0
2021-07-19,1.37622,1.37763,1.3654899999999999,1.36756,97325,0,0
2021-07-20,1.36753,1.36895,1.3571900000000001,1.36282,81704,0,0
2021-07-21,1.36257,1.3723,1.35913,1.3715899999999999,68186,0,0
2021-07-22,1.37135,1.3787,1.36907,1.37683,69280,0,0
2021-07-23,1.37656,1.37799,1.37199,1.37463,64967,0,0
2021-07-26,1.37524,1.38333,1.37366,1.38184,67174,0,0
2021-07-27,1.38164,1.38941,1.37669,1.38785,74665,0,0
2021-07-28,1.38772,1.39107,1.38433,1.39028,69406,0,0
2021-07-29,1.39007,1.39817,1.3898,1.39619,52882,0,0
2021-07-30,1.39599,1.39832,1.38875,1.3907,57825,0,0
2021-08-02,1.3891200000000001,1.39323,1.3875600000000001,1.38871,51441,0,0
2021-08-03,1.38849,1.39389,1.38703,1.3915600000000001,55199,0,0
2021-08-04,1.39139,1.3957600000000001,1.38857,1.38887,53446,0,0
2021-08-05,1.38876,1.39489,1.3872200000000001,1.39297,54628,0,0
2021-08-06,1.39268,1.39327,1.38613,1.38741,46149,0,0
2021-08-09,1.38692,1.38944,1.38407,1.38462,48863,0,0
2021-08-10,1.38468,1.3872499999999999,1.38277,1.38387,40653,0,0
2021-08-11,1.3835899999999999,1.3887800000000001,1.38028,1.3865,45137,0,0
2021-08-12,1.38667,1.3878599999999999,1.3795,1.38069,38648,0,0
2021-08-13,1.38037,1.38751,1.37906,1.38699,31019,0,0
2021-08-16,1.38487,1.38782,1.38278,1.38415,37997,0,0
2021-08-17,1.38395,1.38449,1.3726099999999999,1.37438,44858,0,0
2021-08-18,1.37391,1.37865,1.37237,1.3755600000000001,40776,0,0
2021-08-19,1.37535,1.37581,1.36321,1.36352,49391,0,0
2021-08-20,1.36352,1.36456,1.36022,1.36232,41071,0,0
2021-08-23,1.3609200000000001,1.37321,1.36076,1.37243,38589,0,0
2021-08-24,1.37219,1.37477,1.36938,1.37279,37615,0,0
2021-08-25,1.3727,1.37667,1.36968,1.3763,40706,0,0
2021-08-26,1.37612,1.3768099999999999,1.36895,1.36989,46009,0,0
2021-08-27,1.36971,1.3780299999999999,1.3679700000000001,1.37562,50054,0,0
2021-08-30,1.3751,1.3774899999999999,1.37338,1.37571,35296,0,0
2021-08-31,1.3755600000000001,1.38077,1.37428,1.37539,60312,0,0
2021-09-01,1.37528,1.37976,1.37304,1.3767800000000001,49793,0,0
2021-09-02,1.37677,1.3839299999999999,1.37653,1.38314,41536,0,0
2021-09-03,1.3832,1.38914,1.38179,1.3857599999999999,51197,0,0
2021-09-06,1.38544,1.3866800000000001,1.38185,1.38342,32732,0,0
2021-09-07,1.38318,1.38565,1.37677,1.3784100000000001,52051,0,0
2021-09-08,1.37812,1.3790200000000001,1.37263,1.37708,59473,0,0
2021-09-09,1.37706,1.38624,1.3753199999999999,1.38354,62580,0,0
2021-09-10,1.38347,1.38884,1.38252,1.38294,51028,0,0
2021-09-13,1.38224,1.38511,1.37967,1.38387,60032,0,0
2021-09-14,1.38367,1.39131,1.38032,1.38073,71959,0,0
2021-09-15,1.38063,1.38532,1.3792,1.38407,65057,0,0
2021-09-16,1.38388,1.38522,1.37642,1.37938,68707,0,0
2021-09-17,1.37914,1.38127,1.37265,1.37271,70609,0,0
2021-09-20,1.37252,1.3749799999999999,1.36406,1.36572,67117,0,0
2021-09-21,1.36577,1.36929,1.36412,1.36587,80175,0,0
2021-09-22,1.3657599999999999,1.36894,1.3609200000000001,1.36147,87955,0,0
2021-09-23,1.36151,1.3750499999999999,1.3609200000000001,1.37191,89935,0,0
2021-09-24,1.3718,1.3736,1.36581,1.3670900000000001,66186,0,0
2021-09-27,1.3664399999999999,1.37287,1.36567,1.36984,74688,0,0
2021-09-28,1.3698299999999999,1.37171,1.35205,1.35367,84958,0,0
2021-09-29,1.35346,1.35549,1.34117,1.34253,91870,0,0
2021-09-30,1.34243,1.35174,1.34155,1.34728,85852,0,0
2021-10-01,1.34707,1.35757,1.34334,1.35427,104235,0,0
2021-10-04,1.35418,1.3639999999999999,1.35316,1.36071,87095,0,0
2021-10-05,1.36059,1.36478,1.35845,1.36252,80438,0,0
2021-10-06,1.36228,1.3631199999999999,1.35438,1.35807,102954,0,0
2021-10-07,1.35805,1.3638,1.35703,1.3615300000000001,71095,0,0
2021-10-08,1.36135,1.3658299999999999,1.35835,1.36174,76490,0,0
2021-10-11,1.36144,1.36735,1.35839,1.35937,64760,0,0
2021-10-12,1.35925,1.36374,1.3568799999999999,1.35866,74361,0,0
2021-10-13,1.35856,1.3664399999999999,1.35752,1.3657599999999999,79341,0,0
2021-10-14,1.36564,1.37343,1.36502,1.36713,63142,0,0
2021-10-15,1.36695,1.3773,1.3667500000000001,1.3744,66921,0,0
2021-10-18,1.37439,1.37647,1.3709500000000001,1.37264,69613,0,0
2021-10-19,1.37259,1.3834,1.37202,1.3793,66229,0,0
2021-10-20,1.37896,1.38346,1.37424,1.38226,67139,0,0
2021-10-21,1.38215,1.3833199999999999,1.37762,1.37908,70979,0,0
2021-10-22,1.37889,1.38148,1.37358,1.3759299999999999,95483,0,0
2021-10-25,1.37366,1.37923,1.37366,1.37643,94582,0,0
2021-10-26,1.37642,1.3829500000000001,1.3756599999999999,1.37662,84815,0,0
2021-10-27,1.3761999999999999,1.37808,1.37094,1.37416,102619,0,0
2021-10-28,1.37391,1.38148,1.37218,1.37921,111555,0,0
2021-10-29,1.37919,1.38041,1.36683,1.3692,105326,0,0
2021-11-01,1.36807,1.36934,1.36419,1.3664399999999999,86460,0,0
2021-11-02,1.36638,1.36677,1.36051,1.36154,85631,0,0
2021-11-03,1.36125,1.36913,1.36072,1.3683,88068,0,0
2021-11-04,1.36833,1.36979,1.3471199999999999,1.34978,86362,0,0
2021-11-05,1.34945,1.35091,1.34242,1.3495300000000001,83922,0,0
2021-11-08,1.34812,1.35794,1.34501,1.35635,73915,0,0
2021-11-09,1.3563100000000001,1.36071,1.35242,1.3557000000000001,83371,0,0
